1509946980,06-Nov-2017 00:43,89.0
1509946980,06-Nov-2017 00:43,89.0
1509946980,06-Nov-2017 00:43,89.0
1509947040,06-Nov-2017 00:44,89.0
1509947040,06-Nov-2017 00:44,89.0
1509947040,06-Nov-2017 00:44,89.0
1509947040,06-Nov-2017 00:44,89.0
1509947040,06-Nov-2017 00:44,69.0
1509947040,06-Nov-2017 00:44,94.0
1509947040,06-Nov-2017 00:44,92.0
1509947040,06-Nov-2017 00:44,101.0
1509947040,06-Nov-2017 00:44,94.0
1509947040,06-Nov-2017 00:44,91.0
1509947040,06-Nov-2017 00:44,87.0
1509947040,06-Nov-2017 00:44,87.0
1509947100,06-Nov-2017 00:45,89.0
1509947100,06-Nov-2017 00:45,90.0
1509947100,06-Nov-2017 00:45,87.0
1509947100,06-Nov-2017 00:45,85.0
1509947100,06-Nov-2017 00:45,85.0
1509947100,06-Nov-2017 00:45,74.0
1509947100,06-Nov-2017 00:45,81.0
1509947100,06-Nov-2017 00:45,78.0
1509947100,06-Nov-2017 00:45,80.0
1509947160,06-Nov-2017 00:46,131.0
1509947160,06-Nov-2017 00:46,127.0
1509947160,06-Nov-2017 00:46,127.0
1509947160,06-Nov-2017 00:46,125.0
1509947160,06-Nov-2017 00:46,126.0
1509947160,06-Nov-2017 00:46,121.0
1509947220,06-Nov-2017 00:47,94.0
1509947220,06-Nov-2017 00:47,92.0
1509947220,06-Nov-2017 00:47,92.0
1509947280,06-Nov-2017 00:48,91.0
1509947280,06-Nov-2017 00:48,91.0
1509947280,06-Nov-2017 00:48,91.0
1509947280,06-Nov-2017 00:48,90.0
1509947280,06-Nov-2017 00:48,90.0
1509947280,06-Nov-2017 00:48,91.0
1509947280,06-Nov-2017 00:48,92.0
1509947280,06-Nov-2017 00:48,92.0
1509947280,06-Nov-2017 00:48,94.0
1509947280,06-Nov-2017 00:48,94.0
1509947280,06-Nov-2017 00:48,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,94.0
1509947340,06-Nov-2017 00:49,98.0
1509947340,06-Nov-2017 00:49,98.0
1509947340,06-Nov-2017 00:49,96.0
1509947340,06-Nov-2017 00:49,95.0
1509947400,06-Nov-2017 00:50,91.0
1509947400,06-Nov-2017 00:50,91.0
1509947400,06-Nov-2017 00:50,91.0
1509947400,06-Nov-2017 00:50,91.0
1509947400,06-Nov-2017 00:50,90.0
1509947400,06-Nov-2017 00:50,90.0
1509947400,06-Nov-2017 00:50,81.0
1509947400,06-Nov-2017 00:50,88.0
1509947400,06-Nov-2017 00:50,98.0
1509947400,06-Nov-2017 00:50,99.0
1509947400,06-Nov-2017 00:50,99.0
1509947460,06-Nov-2017 00:51,100.0
1509947460,06-Nov-2017 00:51,99.0
1509947460,06-Nov-2017 00:51,108.0
1509947460,06-Nov-2017 00:51,105.0
1509947460,06-Nov-2017 00:51,104.0
1509947520,06-Nov-2017 00:52,105.0
1509947520,06-Nov-2017 00:52,102.0
1509947520,06-Nov-2017 00:52,98.0
1509947520,06-Nov-2017 00:52,98.0
1509947520,06-Nov-2017 00:52,96.0
1509947520,06-Nov-2017 00:52,96.0
1509947520,06-Nov-2017 00:52,96.0
1509947520,06-Nov-2017 00:52,98.0
1509947520,06-Nov-2017 00:52,99.0
1509947520,06-Nov-2017 00:52,99.0
1509947520,06-Nov-2017 00:52,100.0
1509947520,06-Nov-2017 00:52,101.0
1509947580,06-Nov-2017 00:53,100.0
1509947580,06-Nov-2017 00:53,101.0
1509947580,06-Nov-2017 00:53,100.0
1509947580,06-Nov-2017 00:53,100.0
1509947580,06-Nov-2017 00:53,101.0
1509947580,06-Nov-2017 00:53,100.0
1509947580,06-Nov-2017 00:53,100.0
1509947580,06-Nov-2017 00:53,101.0
1509947580,06-Nov-2017 00:53,101.0
1509947580,06-Nov-2017 00:53,101.0
1509947580,06-Nov-2017 00:53,100.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,102.0
1509947640,06-Nov-2017 00:54,101.0
1509947640,06-Nov-2017 00:54,104.0
1509947640,06-Nov-2017 00:54,104.0
1509947640,06-Nov-2017 00:54,103.0
1509947640,06-Nov-2017 00:54,103.0
1509947640,06-Nov-2017 00:54,102.0
1509947700,06-Nov-2017 00:55,101.0
1509947700,06-Nov-2017 00:55,101.0
1509947700,06-Nov-2017 00:55,101.0
1509947700,06-Nov-2017 00:55,101.0
1509947700,06-Nov-2017 00:55,100.0
1509947700,06-Nov-2017 00:55,100.0
1509947700,06-Nov-2017 00:55,100.0
1509947700,06-Nov-2017 00:55,100.0
1509947700,06-Nov-2017 00:55,100.0
1509947700,06-Nov-2017 00:55,101.0
1509947700,06-Nov-2017 00:55,101.0
1509947760,06-Nov-2017 00:56,100.0
1509947760,06-Nov-2017 00:56,100.0
1509947760,06-Nov-2017 00:56,106.0
1509947760,06-Nov-2017 00:56,107.0
1509947820,06-Nov-2017 00:57,95.0
1509947820,06-Nov-2017 00:57,95.0
1509947820,06-Nov-2017 00:57,95.0
1509947820,06-Nov-2017 00:57,95.0
1509947820,06-Nov-2017 00:57,95.0
1509947820,06-Nov-2017 00:57,96.0
1509947820,06-Nov-2017 00:57,98.0
1509947820,06-Nov-2017 00:57,96.0
1509947820,06-Nov-2017 00:57,96.0
1509947940,06-Nov-2017 00:59,116.0
1509947940,06-Nov-2017 00:59,107.0
1509947940,06-Nov-2017 00:59,107.0
1509947940,06-Nov-2017 00:59,106.0
1509947940,06-Nov-2017 00:59,98.0
1509948000,06-Nov-2017 01:00,90.0
1509948060,06-Nov-2017 01:01,96.0
1509948060,06-Nov-2017 01:01,96.0
1509948060,06-Nov-2017 01:01,96.0
1509948120,06-Nov-2017 01:02,96.0
1509948120,06-Nov-2017 01:02,96.0
1509948120,06-Nov-2017 01:02,96.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,101.0
1509948120,06-Nov-2017 01:02,97.0
1509948180,06-Nov-2017 01:03,98.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,95.0
1509948180,06-Nov-2017 01:03,87.0
1509948180,06-Nov-2017 01:03,87.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,96.0
1509948180,06-Nov-2017 01:03,96.0
1509948240,06-Nov-2017 01:04,95.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,96.0
1509948240,06-Nov-2017 01:04,98.0
1509948300,06-Nov-2017 01:05,81.0
1509948300,06-Nov-2017 01:05,95.0
1509948300,06-Nov-2017 01:05,95.0
1509948300,06-Nov-2017 01:05,74.0
1509948360,06-Nov-2017 01:06,95.0
1509948360,06-Nov-2017 01:06,95.0
1509948420,06-Nov-2017 01:07,103.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948480,06-Nov-2017 01:08,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948540,06-Nov-2017 01:09,96.0
1509948600,06-Nov-2017 01:10,99.0
1509948600,06-Nov-2017 01:10,98.0
1509948600,06-Nov-2017 01:10,65.0
1509948660,06-Nov-2017 01:11,68.0
1509948660,06-Nov-2017 01:11,76.0
1509948720,06-Nov-2017 01:12,78.0
1509948720,06-Nov-2017 01:12,78.0
1509948720,06-Nov-2017 01:12,78.0
1509948720,06-Nov-2017 01:12,78.0
1509948720,06-Nov-2017 01:12,78.0
1509948720,06-Nov-2017 01:12,95.0
1509948720,06-Nov-2017 01:12,98.0
1509948720,06-Nov-2017 01:12,96.0
1509948720,06-Nov-2017 01:12,96.0
1509948780,06-Nov-2017 01:13,96.0
1509948780,06-Nov-2017 01:13,96.0
1509948780,06-Nov-2017 01:13,96.0
1509948780,06-Nov-2017 01:13,96.0
1509948780,06-Nov-2017 01:13,96.0
1509948780,06-Nov-2017 01:13,98.0
1509948780,06-Nov-2017 01:13,115.0
1509948840,06-Nov-2017 01:14,104.0
1509948840,06-Nov-2017 01:14,104.0
1509948840,06-Nov-2017 01:14,103.0
1509948900,06-Nov-2017 01:15,87.0
1509948900,06-Nov-2017 01:15,90.0
1509948960,06-Nov-2017 01:16,73.0
1509948960,06-Nov-2017 01:16,89.0
1509948960,06-Nov-2017 01:16,89.0
1509949020,06-Nov-2017 01:17,89.0
1509949020,06-Nov-2017 01:17,89.0
1509949020,06-Nov-2017 01:17,89.0
1509949020,06-Nov-2017 01:17,90.0
1509949020,06-Nov-2017 01:17,90.0
1509949020,06-Nov-2017 01:17,91.0
1509949020,06-Nov-2017 01:17,90.0
1509949020,06-Nov-2017 01:17,86.0
1509949020,06-Nov-2017 01:17,87.0
1509949020,06-Nov-2017 01:17,91.0
1509949020,06-Nov-2017 01:17,91.0
1509949080,06-Nov-2017 01:18,92.0
1509949080,06-Nov-2017 01:18,94.0
1509949080,06-Nov-2017 01:18,95.0
1509949080,06-Nov-2017 01:18,95.0
1509949080,06-Nov-2017 01:18,96.0
1509949080,06-Nov-2017 01:18,96.0
1509949080,06-Nov-2017 01:18,91.0
1509949080,06-Nov-2017 01:18,92.0
1509949080,06-Nov-2017 01:18,91.0
1509949080,06-Nov-2017 01:18,83.0
1509949080,06-Nov-2017 01:18,85.0
1509949140,06-Nov-2017 01:19,85.0
1509949140,06-Nov-2017 01:19,85.0
1509949140,06-Nov-2017 01:19,85.0
1509949140,06-Nov-2017 01:19,92.0
1509949140,06-Nov-2017 01:19,91.0
1509949140,06-Nov-2017 01:19,92.0
1509949140,06-Nov-2017 01:19,92.0
1509949140,06-Nov-2017 01:19,90.0
1509949140,06-Nov-2017 01:19,91.0
1509949140,06-Nov-2017 01:19,87.0
1509949140,06-Nov-2017 01:19,87.0
1509949140,06-Nov-2017 01:19,87.0
1509949200,06-Nov-2017 01:20,92.0
1509949200,06-Nov-2017 01:20,91.0
1509949200,06-Nov-2017 01:20,90.0
1509949200,06-Nov-2017 01:20,89.0
1509949200,06-Nov-2017 01:20,90.0
1509949200,06-Nov-2017 01:20,91.0
1509949200,06-Nov-2017 01:20,91.0
1509949200,06-Nov-2017 01:20,92.0
1509949200,06-Nov-2017 01:20,89.0
1509949200,06-Nov-2017 01:20,87.0
1509949200,06-Nov-2017 01:20,86.0
1509949260,06-Nov-2017 01:21,86.0
1509949260,06-Nov-2017 01:21,86.0
1509949260,06-Nov-2017 01:21,90.0
1509949260,06-Nov-2017 01:21,89.0
1509949260,06-Nov-2017 01:21,89.0
1509949260,06-Nov-2017 01:21,89.0
1509949320,06-Nov-2017 01:22,115.0
1509949320,06-Nov-2017 01:22,115.0
1509949320,06-Nov-2017 01:22,86.0
1509949320,06-Nov-2017 01:22,86.0
1509949380,06-Nov-2017 01:23,86.0
1509949380,06-Nov-2017 01:23,87.0
1509949380,06-Nov-2017 01:23,87.0
1509949380,06-Nov-2017 01:23,86.0
1509949380,06-Nov-2017 01:23,92.0
1509949380,06-Nov-2017 01:23,92.0
1509949380,06-Nov-2017 01:23,91.0
1509949380,06-Nov-2017 01:23,85.0
1509949380,06-Nov-2017 01:23,85.0
1509949380,06-Nov-2017 01:23,85.0
1509949380,06-Nov-2017 01:23,86.0
1509949440,06-Nov-2017 01:24,95.0
1509949440,06-Nov-2017 01:24,95.0
1509949440,06-Nov-2017 01:24,92.0
1509949440,06-Nov-2017 01:24,87.0
1509949440,06-Nov-2017 01:24,86.0
1509949440,06-Nov-2017 01:24,86.0
1509949440,06-Nov-2017 01:24,86.0
1509949440,06-Nov-2017 01:24,86.0
1509949440,06-Nov-2017 01:24,86.0
1509949440,06-Nov-2017 01:24,89.0
1509949440,06-Nov-2017 01:24,89.0
1509949440,06-Nov-2017 01:24,90.0
1509949440,06-Nov-2017 01:24,90.0
1509949500,06-Nov-2017 01:25,99.0
1509949500,06-Nov-2017 01:25,100.0
1509949500,06-Nov-2017 01:25,102.0
1509949500,06-Nov-2017 01:25,95.0
1509949500,06-Nov-2017 01:25,95.0
1509949500,06-Nov-2017 01:25,90.0
1509949500,06-Nov-2017 01:25,83.0
1509949500,06-Nov-2017 01:25,82.0
1509949500,06-Nov-2017 01:25,82.0
1509949500,06-Nov-2017 01:25,82.0
1509949500,06-Nov-2017 01:25,83.0
1509949560,06-Nov-2017 01:26,82.0
1509949560,06-Nov-2017 01:26,85.0
1509949560,06-Nov-2017 01:26,87.0
1509949560,06-Nov-2017 01:26,87.0
1509949560,06-Nov-2017 01:26,86.0
1509949560,06-Nov-2017 01:26,80.0
1509949560,06-Nov-2017 01:26,81.0
1509949560,06-Nov-2017 01:26,81.0
1509949560,06-Nov-2017 01:26,82.0
1509949560,06-Nov-2017 01:26,82.0
1509949560,06-Nov-2017 01:26,82.0
1509949560,06-Nov-2017 01:26,82.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,89.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,92.0
1509949620,06-Nov-2017 01:27,92.0
1509949620,06-Nov-2017 01:27,90.0
1509949620,06-Nov-2017 01:27,91.0
1509949680,06-Nov-2017 01:28,92.0
1509949680,06-Nov-2017 01:28,101.0
1509949680,06-Nov-2017 01:28,101.0
1509949680,06-Nov-2017 01:28,82.0
1509949740,06-Nov-2017 01:29,117.0
1509949740,06-Nov-2017 01:29,112.0
1509949740,06-Nov-2017 01:29,111.0
1509949740,06-Nov-2017 01:29,105.0
1509949740,06-Nov-2017 01:29,104.0
1509949800,06-Nov-2017 01:30,104.0
1509949800,06-Nov-2017 01:30,104.0
1509949800,06-Nov-2017 01:30,104.0
1509949800,06-Nov-2017 01:30,100.0
1509949800,06-Nov-2017 01:30,101.0
1509949800,06-Nov-2017 01:30,96.0
1509949800,06-Nov-2017 01:30,95.0
1509949860,06-Nov-2017 01:31,92.0
1509949860,06-Nov-2017 01:31,105.0
1509949860,06-Nov-2017 01:31,103.0
1509949860,06-Nov-2017 01:31,103.0
1509949860,06-Nov-2017 01:31,102.0
1509949860,06-Nov-2017 01:31,103.0
1509949920,06-Nov-2017 01:32,104.0
1509949920,06-Nov-2017 01:32,104.0
1509949920,06-Nov-2017 01:32,104.0
1509949920,06-Nov-2017 01:32,103.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,120.0
1509949920,06-Nov-2017 01:32,119.0
1509949980,06-Nov-2017 01:33,113.0
1509949980,06-Nov-2017 01:33,111.0
1509949980,06-Nov-2017 01:33,109.0
1509949980,06-Nov-2017 01:33,101.0
1509949980,06-Nov-2017 01:33,100.0
1509949980,06-Nov-2017 01:33,94.0
1509949980,06-Nov-2017 01:33,94.0
1509949980,06-Nov-2017 01:33,94.0
1509949980,06-Nov-2017 01:33,98.0
1509949980,06-Nov-2017 01:33,99.0
1509949980,06-Nov-2017 01:33,99.0
1509949980,06-Nov-2017 01:33,100.0
1509950040,06-Nov-2017 01:34,95.0
1509950040,06-Nov-2017 01:34,95.0
1509950040,06-Nov-2017 01:34,94.0
1509950040,06-Nov-2017 01:34,92.0
1509950040,06-Nov-2017 01:34,91.0
1509950040,06-Nov-2017 01:34,87.0
1509950040,06-Nov-2017 01:34,89.0
1509950040,06-Nov-2017 01:34,91.0
1509950040,06-Nov-2017 01:34,91.0
1509950040,06-Nov-2017 01:34,91.0
1509950040,06-Nov-2017 01:34,91.0
1509950100,06-Nov-2017 01:35,90.0
1509950100,06-Nov-2017 01:35,92.0
1509950100,06-Nov-2017 01:35,92.0
1509950100,06-Nov-2017 01:35,99.0
1509950100,06-Nov-2017 01:35,100.0
1509950100,06-Nov-2017 01:35,100.0
1509950100,06-Nov-2017 01:35,100.0
1509950100,06-Nov-2017 01:35,101.0
1509950100,06-Nov-2017 01:35,102.0
1509950100,06-Nov-2017 01:35,103.0
1509950100,06-Nov-2017 01:35,103.0
1509950100,06-Nov-2017 01:35,102.0
1509950160,06-Nov-2017 01:36,94.0
1509950160,06-Nov-2017 01:36,92.0
1509950160,06-Nov-2017 01:36,92.0
1509950160,06-Nov-2017 01:36,92.0
1509950220,06-Nov-2017 01:37,91.0
1509950220,06-Nov-2017 01:37,91.0
1509950220,06-Nov-2017 01:37,89.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,87.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,86.0
1509950220,06-Nov-2017 01:37,85.0
1509950280,06-Nov-2017 01:38,86.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,85.0
1509950280,06-Nov-2017 01:38,86.0
1509950280,06-Nov-2017 01:38,86.0
1509950280,06-Nov-2017 01:38,86.0
1509950280,06-Nov-2017 01:38,89.0
1509950340,06-Nov-2017 01:39,87.0
1509950340,06-Nov-2017 01:39,89.0
1509950340,06-Nov-2017 01:39,92.0
1509950340,06-Nov-2017 01:39,87.0
1509950340,06-Nov-2017 01:39,86.0
1509950340,06-Nov-2017 01:39,85.0
1509950340,06-Nov-2017 01:39,85.0
1509950340,06-Nov-2017 01:39,85.0
1509950340,06-Nov-2017 01:39,83.0
1509950340,06-Nov-2017 01:39,85.0
1509950340,06-Nov-2017 01:39,85.0
1509950340,06-Nov-2017 01:39,86.0
1509950400,06-Nov-2017 01:40,95.0
1509950400,06-Nov-2017 01:40,95.0
1509950400,06-Nov-2017 01:40,96.0
1509950400,06-Nov-2017 01:40,86.0
1509950400,06-Nov-2017 01:40,85.0
1509950400,06-Nov-2017 01:40,85.0
1509950400,06-Nov-2017 01:40,85.0
1509950400,06-Nov-2017 01:40,85.0
1509950400,06-Nov-2017 01:40,87.0
1509950400,06-Nov-2017 01:40,86.0
1509950460,06-Nov-2017 01:41,86.0
1509950460,06-Nov-2017 01:41,87.0
1509950460,06-Nov-2017 01:41,89.0
1509950460,06-Nov-2017 01:41,89.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,95.0
1509950460,06-Nov-2017 01:41,89.0
1509950520,06-Nov-2017 01:42,89.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,104.0
1509950520,06-Nov-2017 01:42,89.0
1509950520,06-Nov-2017 01:42,89.0
1509950520,06-Nov-2017 01:42,89.0
1509950520,06-Nov-2017 01:42,87.0
1509950520,06-Nov-2017 01:42,87.0
1509950580,06-Nov-2017 01:43,77.0
1509950580,06-Nov-2017 01:43,73.0
1509950580,06-Nov-2017 01:43,87.0
1509950580,06-Nov-2017 01:43,87.0
1509950580,06-Nov-2017 01:43,87.0
1509950580,06-Nov-2017 01:43,87.0
1509950580,06-Nov-2017 01:43,77.0
1509950580,06-Nov-2017 01:43,77.0
1509950580,06-Nov-2017 01:43,87.0
1509950640,06-Nov-2017 01:44,86.0
1509950640,06-Nov-2017 01:44,94.0
1509950640,06-Nov-2017 01:44,92.0
1509950640,06-Nov-2017 01:44,118.0
1509950700,06-Nov-2017 01:45,96.0
1509950700,06-Nov-2017 01:45,100.0
1509950700,06-Nov-2017 01:45,99.0
1509950700,06-Nov-2017 01:45,61.0
1509950700,06-Nov-2017 01:45,69.0
1509950700,06-Nov-2017 01:45,92.0
1509950760,06-Nov-2017 01:46,101.0
1509950760,06-Nov-2017 01:46,101.0
1509950760,06-Nov-2017 01:46,87.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950760,06-Nov-2017 01:46,89.0
1509950820,06-Nov-2017 01:47,91.0
1509950820,06-Nov-2017 01:47,92.0
1509950820,06-Nov-2017 01:47,92.0
1509950820,06-Nov-2017 01:47,92.0
1509950820,06-Nov-2017 01:47,92.0
1509950820,06-Nov-2017 01:47,91.0
1509950820,06-Nov-2017 01:47,91.0
1509950820,06-Nov-2017 01:47,90.0
1509950820,06-Nov-2017 01:47,89.0
1509950820,06-Nov-2017 01:47,89.0
1509950820,06-Nov-2017 01:47,92.0
1509950820,06-Nov-2017 01:47,92.0
1509950880,06-Nov-2017 01:48,92.0
1509950880,06-Nov-2017 01:48,87.0
1509950880,06-Nov-2017 01:48,89.0
1509950880,06-Nov-2017 01:48,91.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,91.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,90.0
1509950880,06-Nov-2017 01:48,91.0
1509950880,06-Nov-2017 01:48,91.0
1509950940,06-Nov-2017 01:49,90.0
1509950940,06-Nov-2017 01:49,90.0
1509950940,06-Nov-2017 01:49,90.0
1509950940,06-Nov-2017 01:49,87.0
1509950940,06-Nov-2017 01:49,87.0
1509950940,06-Nov-2017 01:49,87.0
1509950940,06-Nov-2017 01:49,92.0
1509950940,06-Nov-2017 01:49,92.0
1509950940,06-Nov-2017 01:49,100.0
1509950940,06-Nov-2017 01:49,99.0
1509950940,06-Nov-2017 01:49,95.0
1509951000,06-Nov-2017 01:50,91.0
1509951000,06-Nov-2017 01:50,90.0
1509951000,06-Nov-2017 01:50,91.0
1509951000,06-Nov-2017 01:50,90.0
1509951000,06-Nov-2017 01:50,90.0
1509951000,06-Nov-2017 01:50,87.0
1509951000,06-Nov-2017 01:50,87.0
1509951000,06-Nov-2017 01:50,87.0
1509951000,06-Nov-2017 01:50,103.0
1509951000,06-Nov-2017 01:50,99.0
1509951000,06-Nov-2017 01:50,99.0
1509951060,06-Nov-2017 01:51,99.0
1509951060,06-Nov-2017 01:51,99.0
1509951060,06-Nov-2017 01:51,95.0
1509951060,06-Nov-2017 01:51,95.0
1509951060,06-Nov-2017 01:51,92.0
1509951060,06-Nov-2017 01:51,92.0
1509951060,06-Nov-2017 01:51,96.0
1509951060,06-Nov-2017 01:51,96.0
1509951060,06-Nov-2017 01:51,96.0
1509951060,06-Nov-2017 01:51,96.0
1509951060,06-Nov-2017 01:51,96.0
1509951120,06-Nov-2017 01:52,96.0
1509951120,06-Nov-2017 01:52,96.0
1509951120,06-Nov-2017 01:52,95.0
1509951120,06-Nov-2017 01:52,96.0
1509951120,06-Nov-2017 01:52,96.0
1509951120,06-Nov-2017 01:52,96.0
1509951120,06-Nov-2017 01:52,85.0
1509951120,06-Nov-2017 01:52,85.0
1509951120,06-Nov-2017 01:52,87.0
1509951120,06-Nov-2017 01:52,90.0
1509951120,06-Nov-2017 01:52,92.0
1509951120,06-Nov-2017 01:52,91.0
1509951180,06-Nov-2017 01:53,91.0
1509951180,06-Nov-2017 01:53,95.0
1509951180,06-Nov-2017 01:53,98.0
1509951180,06-Nov-2017 01:53,95.0
1509951180,06-Nov-2017 01:53,94.0
1509951180,06-Nov-2017 01:53,92.0
1509951180,06-Nov-2017 01:53,92.0
1509951180,06-Nov-2017 01:53,102.0
1509951180,06-Nov-2017 01:53,92.0
1509951180,06-Nov-2017 01:53,91.0
1509951180,06-Nov-2017 01:53,90.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,85.0
1509951240,06-Nov-2017 01:54,85.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,83.0
1509951240,06-Nov-2017 01:54,86.0
1509951240,06-Nov-2017 01:54,85.0
1509951240,06-Nov-2017 01:54,85.0
1509951300,06-Nov-2017 01:55,85.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,92.0
1509951300,06-Nov-2017 01:55,90.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,87.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,86.0
1509951300,06-Nov-2017 01:55,86.0
1509951360,06-Nov-2017 01:56,83.0
1509951360,06-Nov-2017 01:56,83.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,86.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,89.0
1509951360,06-Nov-2017 01:56,87.0
1509951360,06-Nov-2017 01:56,87.0
1509951420,06-Nov-2017 01:57,89.0
1509951420,06-Nov-2017 01:57,89.0
1509951420,06-Nov-2017 01:57,86.0
1509951420,06-Nov-2017 01:57,87.0
1509951420,06-Nov-2017 01:57,89.0
1509951420,06-Nov-2017 01:57,87.0
1509951420,06-Nov-2017 01:57,87.0
1509951420,06-Nov-2017 01:57,86.0
1509951420,06-Nov-2017 01:57,86.0
1509951420,06-Nov-2017 01:57,86.0
1509951420,06-Nov-2017 01:57,86.0
1509951420,06-Nov-2017 01:57,86.0
1509951480,06-Nov-2017 01:58,86.0
