1510163491.346,28.6964512,-81.2304313
1510163612.363,28.7271232,-81.2474215
1510163748.998,28.760261,-81.2699543
1510163879.998,28.7819569,-81.3002381
1510164023.999,28.7906102,-81.3081648
1510164128.799,28.7966491,-81.3114925
1510164469.63,28.7967327,-81.3115746
1510174475.384,28.7967739,-81.3116706
1510175966.29,28.7957262,-81.3113801
1510175972.999,28.7965079,-81.3114638
1510176097.999,28.7865586,-81.3081904
1510176535.176,28.7395957,-81.2557299
1510176851.813,28.6483391,-81.236723
1510177110.983,28.5976657,-81.2525661
1510177426.992,28.5974966,-81.217177
1510177743.863,28.5967873,-81.2006565
1510180283.01,28.5966733,-81.2006951
1510180318.998,28.596808,-81.2006678
1510180928.517,28.597851,-81.2220307
1510181767.713,28.5976131,-81.2419565
1510182080.838,28.6196258,-81.258835
1510182393.728,28.6917587,-81.2281643
1510182709.165,28.7711586,-81.2787402
1510183023.805,28.7955981,-81.3104218
1510183214.575,28.7970679,-81.3114975
1510183218.905,28.7968491,-81.3115
1510185872.892,28.7966039,-81.3115872
1510189303.585,28.7968456,-81.3116053
1510232727.624,28.7967052,-81.3114889
1510234929.164,28.7965736,-81.3114887
1510235023.768,28.7947649,-81.3089893
1510235215.145,28.7863567,-81.2985028
1510235352.363,28.7871555,-81.2972001
1510235540.825,28.7869414,-81.2974433
1510235695.382,28.7865213,-81.3020031
1510236081.016,28.7135271,-81.2402066
1510236397.906,28.6253501,-81.2533975
1510236630.078,28.5974838,-81.2453829
1510236752.915,28.5975939,-81.2258999
1510237067.864,28.597125,-81.2002882
1510237247.543,28.5994142,-81.2002623
1510237888.267,28.5999086,-81.2003239
1510239179.633,28.6000793,-81.2004403
1510242307.702,28.5991842,-81.2008548
1510242316.974,28.5998027,-81.2003708
1510242387.202,28.5985282,-81.2009614
1510242630.291,28.5985177,-81.2010026
1510242883.001,28.5985654,-81.2000411
1510243000.686,28.5982091,-81.2005104
1510243430.009,28.5999102,-81.2082426
1510243762.863,28.5997635,-81.2075562
1510243860.161,28.5999242,-81.2082247
1510244014.068,28.6102537,-81.2075315
1510244189.055,28.6390865,-81.2078041
1510244348.721,28.6553233,-81.2081275
1510244497.669,28.6614663,-81.2082849
1510244632.998,28.6734633,-81.204385
1510244786.651,28.6803516,-81.1778391
1510245100.133,28.7173541,-81.1169142
1510245548.161,28.7798357,-81.1499561
1510245843.945,28.7860097,-81.156271
1510246153.972,28.7859905,-81.1562668
1510251562.18,28.7861093,-81.1561373
1510252108.858,28.7861105,-81.1561222
1510267733.903,28.7861061,-81.1561297
1510267856.925,28.7822239,-81.1547862
1510268007.315,28.7708414,-81.1487702
1510268143.113,28.7808809,-81.168003
1510268458.392,28.7867833,-81.2174908
1510268619.998,28.7868725,-81.2445803
1510268757.043,28.7867144,-81.2644701
1510269073.804,28.7866465,-81.2935999
1510269385.892,28.7968029,-81.3116079
1510269391.011,28.7969008,-81.3116371
1510269863.186,28.7967454,-81.3115858
1510270187.073,28.7965824,-81.3154374
1510270521.79,28.786519,-81.353972
1510270830.705,28.7507465,-81.3650773
1510271154.988,28.7156595,-81.3778267
1510271470.998,28.6871841,-81.4024234
1510271810.086,28.6831064,-81.4069383
1510271817.107,28.683135,-81.4068898
1510272544.451,28.6832036,-81.4070006
1510273733.836,28.6830661,-81.4071092
1510273824.69,28.6812445,-81.4033444
1510274008.998,28.6884671,-81.3922516
1510274159.069,28.6890795,-81.3904831
1510274484.548,28.6893211,-81.3902206
1510274794.512,28.68909,-81.3904713
1510274928.562,28.6907625,-81.3883463
1510275347.864,28.7824585,-81.3519912
1510275541.652,28.786292,-81.338616
1510275694.377,28.7888331,-81.3161416
1510275813.276,28.7962473,-81.3112877
1510276088.843,28.7964966,-81.3113459
1510276656.847,28.7588144,-81.362262
1510276867.225,28.703307,-81.3820307
1510276991.014,28.6732672,-81.3890085
1510277273.517,28.6093617,-81.3865549
1510277547.19,28.6026891,-81.3632257
1510277587.106,28.602794,-81.3639041
1510278146.165,28.6026168,-81.3629091
1510278845.885,28.6025463,-81.3627579
1510282028.28,28.6028976,-81.3619784
1510282302.552,28.6026722,-81.3626974
1510282366.998,28.6039136,-81.3611548
1510282582.895,28.6057679,-81.3683587
1510282724.113,28.6058426,-81.3854139
1510282890.0,28.6397644,-81.3875474
1510283037.304,28.676276,-81.3885453
1510283234.732,28.6909271,-81.3883562
1510283880.418,28.6925422,-81.3886451
1510284054.512,28.6928543,-81.3885635
1510284188.404,28.6919217,-81.3912146
1510284360.825,28.721891,-81.3846807
1510284547.473,28.7563243,-81.3824309
1510284749.911,28.7717846,-81.3574521
1510285093.36,28.7938905,-81.3164616
1510285201.957,28.79654,-81.3115007
1510285213.889,28.7963698,-81.3114119
1510285404.84,28.7968312,-81.3116532
1510285865.443,28.7965592,-81.3114695
1510286361.769,28.7965312,-81.3114766
1510286434.04,28.7965088,-81.3148501
1510286586.0,28.7863805,-81.3277742
1510286834.798,28.786491,-81.3507279
1510287150.998,28.7235096,-81.374557
1510287323.0,28.6872899,-81.3949332
1510287446.48,28.6868076,-81.4029273
1510287571.0,28.6822746,-81.4131008
1510287778.734,28.683179,-81.4071508
1510288088.863,28.6831424,-81.4070416
1510289183.868,28.6831218,-81.4071407
1510289265.471,28.6816514,-81.4077528
1510289498.68,28.6823388,-81.4184471
1510289641.125,28.6808399,-81.4111651
1510289741.172,28.6830909,-81.4071633
1510290068.074,28.6831428,-81.4069752
1510291139.069,28.6831043,-81.4072024
1510295491.041,28.6830652,-81.4071511
1510295552.83,28.6820545,-81.4076639
1510295683.751,28.68476,-81.4026093
1510295807.617,28.6957012,-81.387562
1510296183.133,28.7911683,-81.347877
1510296495.332,28.8640611,-81.29045
1510296811.791,28.9501556,-81.2593136
1510297127.935,29.0316863,-81.2182782
1510297468.526,29.1068496,-81.1469862
1510297873.657,29.1747694,-81.0829311
1510298249.001,29.2004326,-81.0470159
1510298397.959,29.2095149,-81.0257842
1510298547.8,29.2211265,-81.0086576
1510298703.006,29.2072131,-80.9985644
1510298854.753,29.1867208,-80.9882788
1510299047.247,29.1802479,-80.9841719
1510299049.999,29.1802137,-80.984033
1510299192.946,29.1802222,-80.9838871
1510299362.376,29.1801219,-80.9833479
1510301747.103,29.1804204,-80.9844043
1510301750.49,29.180194,-80.9839108
1510301869.702,29.1912446,-80.9904505
1510301963.166,29.1947949,-80.992476
1510302099.459,29.1947365,-80.9926834
1510302280.285,29.1949023,-80.9923341
1510302377.249,29.194808,-80.9924464
1510302548.882,29.2122243,-81.0060204
1510302751.83,29.210959,-81.0223666
1510302872.264,29.2040536,-81.0381342
1510303071.633,29.1889294,-81.0752518
1510303249.985,29.1595917,-81.0974947
1510303585.875,29.0937385,-81.1600685
1510303902.537,29.023028,-81.2268828
1510304217.128,28.9376584,-81.263433
1510304533.11,28.854904,-81.2999487
1510304846.51,28.7830586,-81.3524281
1510305162.57,28.7022231,-81.3835618
1510305446.784,28.681161,-81.4055774
1510305525.706,28.6830814,-81.4070243
1510305922.506,28.6831622,-81.4072034
1510339974.12,28.6831365,-81.4069967
1510354525.079,28.6831243,-81.4070682
1510356775.067,28.6831169,-81.4071677
1510358601.926,28.6888517,-81.3904121
1510358892.175,28.688933,-81.3904487
1510359003.361,28.6889342,-81.3905636
1510359152.562,28.6912266,-81.3880196
1510359319.716,28.6872447,-81.3997578
1510359562.692,28.693295,-81.3984035
1510359690.352,28.6932954,-81.3984419
1510359905.092,28.6933552,-81.3982864
1510366443.926,28.6930632,-81.398284
1510375518.433,28.6935145,-81.3993121
1510375529.287,28.6932097,-81.3984722
1510375607.91,28.6952243,-81.4001384
1510375735.011,28.6946078,-81.3997829
1510375937.706,28.6957684,-81.4003253
1510377207.298,28.6954812,-81.4005139
1510377513.319,28.6951868,-81.3998052
1510377744.743,28.6952366,-81.4001626
1510377783.976,28.6935107,-81.399174
1510377961.394,28.6930384,-81.3986007
1510378120.269,28.6931153,-81.3985556
1510422054.756,28.6932225,-81.3984626
1510422189.115,28.694184,-81.397841
1510422349.157,28.6873281,-81.4010337
1510422566.459,28.6873423,-81.3929939
1510422783.741,28.6895092,-81.3908771
1510422970.999,28.7242324,-81.3745057
1510423418.751,28.7856608,-81.3441595
1510423723.779,28.7965792,-81.3113279
1510423730.868,28.7964352,-81.3118017
1510424056.965,28.796844,-81.3115191
1510532078.017,28.7965821,-81.3114789
1510532398.146,28.7865802,-81.3281597
1510532715.636,28.7639263,-81.360863
1510533032.861,28.6877544,-81.3936141
1510533344.256,28.683174,-81.4070019
1510533349.223,28.6830781,-81.4069328
1510535747.526,28.6832861,-81.4071045
1510537365.071,28.682947,-81.4070304
1510576973.244,28.6831692,-81.4070777
1510577090.802,28.6818252,-81.4077862
1510577277.998,28.6810908,-81.4191224
1510577611.0,28.6764873,-81.4191607
1510577807.342,28.6645357,-81.4192096
1510577945.264,28.6467136,-81.4153694
1510578121.291,28.640345,-81.4100356
1510578273.999,28.6376333,-81.4047389
1510578479.999,28.6340694,-81.4010638
1510578617.397,28.6317587,-81.398534
1510578742.271,28.6305537,-81.3914751
1510578878.999,28.6034474,-81.3865533
1510578999.298,28.5778591,-81.3753011
1510579131.293,28.5548115,-81.3820381
1510579333.295,28.5352476,-81.3801658
1510579455.212,28.5382342,-81.3449524
1510579585.604,28.5394776,-81.307671
1510579717.234,28.5467774,-81.2714779
1510579846.28,28.5697172,-81.2656543
1510579991.341,28.5974081,-81.2460733
1510580126.999,28.5974963,-81.2323508
1510580637.813,28.6004858,-81.208452
1510580931.965,28.5969392,-81.1997832
1510590195.589,28.5992183,-81.19877
1510590324.639,28.5982478,-81.1999647
1510590498.498,28.5970352,-81.2009804
1510590901.832,28.5967261,-81.2004654
1510590999.202,28.5995474,-81.2006044
1510591070.142,28.5994907,-81.2006548
1510591224.458,28.5996898,-81.2004306
1510591871.985,28.5996691,-81.2007446
1510594300.487,28.5996098,-81.2007078
1510594304.906,28.5986024,-81.2000399
1510594715.245,28.5967605,-81.202009
1510594976.89,28.5976156,-81.2274499
1510595373.903,28.5476267,-81.2658685
1510595612.069,28.5386199,-81.3299097
1510595925.33,28.5455618,-81.3643019
1510596052.384,28.5522006,-81.3646897
1510596084.315,28.55229,-81.3646291
1510596275.265,28.5522451,-81.3647397
1510596399.208,28.5522549,-81.364565
1510597250.807,28.552352,-81.3646121
1510597324.334,28.5512467,-81.3676935
1510597626.653,28.5531845,-81.376501
1510597835.621,28.5813608,-81.3749027
1510598178.0,28.661941,-81.3883767
1510598331.999,28.7004322,-81.3843105
1510598872.015,28.786349,-81.3289612
1510599022.207,28.79482,-81.3164692
1510599169.536,28.79671,-81.3114809
1510599233.647,28.7965572,-81.3114781
1510599596.811,28.7965031,-81.3117256
1510626125.019,28.7965036,-81.3114284
1510626145.512,28.7957713,-81.3143
1510626275.999,28.7864653,-81.3186387
1510626641.837,28.7443271,-81.3677685
1510627041.781,28.6872078,-81.3925287
1510627065.959,28.6872587,-81.3922737
1510627390.14,28.6872392,-81.3922772
1510628832.699,28.6872299,-81.3918937
1510628989.94,28.6871063,-81.3924908
1510632273.282,28.6872738,-81.392613
1510632354.901,28.6873079,-81.3923236
1510632446.051,28.6871838,-81.3996686
1510632596.729,28.6817228,-81.4076714
1510632657.679,28.6830889,-81.4069618
1510632752.935,28.6831704,-81.4068919
1510632967.771,28.6833834,-81.4071786
1510634701.362,28.6831507,-81.4070751
1510634870.825,28.6841368,-81.4174025
1510634874.885,28.6839976,-81.4174049
1510635764.271,28.6841293,-81.417614
1510636205.442,28.684135,-81.4176664
1510642657.09,28.6843324,-81.4174144
1510642796.222,28.684222,-81.4177601
1510643454.112,28.6841317,-81.4174411
1510643758.295,28.6841285,-81.417591
1510643763.444,28.6831951,-81.4180182
1510643904.481,28.6816364,-81.4092416
1510644059.67,28.6831222,-81.4071288
1510645219.916,28.6830575,-81.4073533
1510679067.739,28.6831275,-81.4071534
1510679140.837,28.6821018,-81.4074855
1510679422.104,28.6841287,-81.4173648
1510679545.206,28.6823748,-81.4176779
1510679866.119,28.6826683,-81.4163182
1510680044.228,28.6831062,-81.4070891
1510680354.328,28.6829752,-81.4073064
1510709512.025,28.6834052,-81.407355
1510709654.485,28.6831639,-81.4072557
1510753103.574,28.6831192,-81.4071924
1510753171.005,28.6813898,-81.4075029
1510753298.602,28.6811287,-81.4046999
1510753448.131,28.674934,-81.4027351
1510753651.481,28.6690193,-81.382597
1510753814.108,28.6637326,-81.3720917
1510753980.337,28.6631226,-81.3590475
1510754294.917,28.6527893,-81.3300434
1510754466.0,28.6473245,-81.2984656
1510754839.441,28.6203812,-81.266205
1510755065.999,28.6189215,-81.2660603
1510755303.076,28.5979927,-81.2526109
1510755435.295,28.597338,-81.2427948
1510755625.776,28.5978465,-81.2069431
1510756318.824,28.5982725,-81.1997261
1510756402.039,28.5992934,-81.1998938
1510756535.395,28.6010593,-81.1990781
1510756638.078,28.6011282,-81.1990095
1510757871.994,28.6011999,-81.1991235
1510759639.62,28.5999589,-81.1982629
1510759710.03,28.6010381,-81.1990929
1510759723.019,28.5997205,-81.1984777
1510760089.496,28.5999319,-81.1981512
1510762743.624,28.5992144,-81.1991254
1510762757.999,28.5997205,-81.1984777
1510762915.277,28.597641,-81.1996869
1510763011.542,28.5964009,-81.1999709
1510763068.17,28.5965593,-81.2008903
1510763396.324,28.5965669,-81.2001406
1510763497.945,28.5986036,-81.201008
1510763604.074,28.5996247,-81.2006627
1510763920.468,28.5995114,-81.2003493
1510766692.913,28.5996247,-81.2006627
1510766762.754,28.5986819,-81.2000029
1510767167.43,28.5984735,-81.2054549
1510767344.288,28.6091908,-81.2073738
1510767567.76,28.6496659,-81.2080509
1510767720.998,28.6547618,-81.2081135
1510767963.598,28.6701781,-81.2075672
1510768179.828,28.6771503,-81.191809
1510768470.093,28.7036325,-81.130851
1510768740.152,28.7503967,-81.134041
1510769178.92,28.7861127,-81.1561363
1510769182.903,28.785839,-81.1561815
1510769481.606,28.7860115,-81.1561764
1510779012.555,28.7859491,-81.1559972
1510779170.151,28.7860936,-81.1561178
1510779763.64,28.7374389,-81.119705
1510780079.757,28.6923069,-81.1489852
1510780382.997,28.6568859,-81.1792815
1510780685.09,28.6208457,-81.1832084
1510781010.999,28.6022884,-81.1948079
1510781291.65,28.5967674,-81.2008854
1510781295.938,28.5968338,-81.2010146
1510785426.312,28.5965739,-81.2015269
1510785456.999,28.5967493,-81.2016812
1510785596.152,28.5986551,-81.2056276
1510785890.977,28.5979658,-81.2242047
1510786496.637,28.5975884,-81.2413597
1510786654.014,28.597793,-81.2443094
1510786964.475,28.5859255,-81.2568868
1510787281.902,28.5397463,-81.306927
1510787600.153,28.5450766,-81.3642289
1510787955.995,28.5525658,-81.3653384
1510787966.999,28.5525507,-81.3652918
1510788840.345,28.5525915,-81.3653075
1510789165.551,28.5529823,-81.3656005
1510789473.174,28.5526962,-81.3653188
1510789715.225,28.5528664,-81.3655685
1510789723.734,28.5522478,-81.367202
1510789926.354,28.5557995,-81.3768085
1510790054.076,28.5682179,-81.3757425
1510790300.7,28.6033953,-81.3863244
1510790453.401,28.6230696,-81.3864608
1510790764.84,28.6436695,-81.3881359
1510791001.683,28.6828386,-81.3888198
1510791226.404,28.7307486,-81.3721272
1510791542.249,28.7864405,-81.3487869
1510791854.539,28.7965498,-81.314857
1510791988.716,28.7967108,-81.3114241
1510791999.662,28.7968346,-81.3114871
1510792223.068,28.7968705,-81.3114612
1510805576.107,28.7967472,-81.3115601
1510851361.021,28.7965472,-81.3114426
1510852309.76,28.7910808,-81.3082429
1510852453.354,28.7863821,-81.3069527
1510852591.998,28.7866338,-81.2868948
1510852723.997,28.7866823,-81.2683262
1510852841.383,28.7867278,-81.2609712
1510852965.418,28.786615,-81.2398171
1510853100.386,28.7868434,-81.2155406
1510853224.999,28.7869212,-81.199166
1510853344.368,28.7829259,-81.1731563
1510853484.998,28.770403,-81.1491596
1510853602.998,28.7816243,-81.1509306
1510853725.928,28.7860482,-81.1559929
1510854085.135,28.7861093,-81.1561231
1510867115.474,28.7828585,-81.1936179
1510868133.861,28.78612,-81.1560057
1510872416.674,28.7862125,-81.1559922
1510872568.999,28.7860912,-81.1560639
1510872879.229,28.7710817,-81.1503036
1510873189.725,28.7868217,-81.2114593
1510873601.001,28.7865827,-81.271457
1510873917.957,28.7866112,-81.2974653
1510874229.001,28.7968462,-81.3116037
1510874234.996,28.7967995,-81.3115942
1510879587.299,28.7966107,-81.3115169
1510880096.998,28.7964061,-81.3116737
1510880414.905,28.7864861,-81.349021
1510880738.831,28.7222618,-81.3755724
1510881055.644,28.6827439,-81.4027326
1510881349.99,28.6831216,-81.4069601
1510881364.998,28.6831678,-81.407059
1510906638.153,28.683118,-81.4068706
1510926558.001,28.6831678,-81.407059
1510928096.48,28.6639174,-81.3740869
1510928413.363,28.6599596,-81.3405787
1510928727.067,28.6473611,-81.2812563
1510929146.413,28.618595,-81.2653363
1510929463.011,28.5973851,-81.2411891
1510929777.161,28.5996191,-81.2083742
1510932169.473,28.597111,-81.2002944
1510932170.484,28.5971172,-81.2002925
1510940233.22,28.5971162,-81.2003275
1510942824.999,28.5971062,-81.200303
1510945216.475,28.5995732,-81.1981794
1510945222.672,28.5995661,-81.1982345
1510949009.904,28.5998061,-81.1980315
1510952014.517,28.5998312,-81.1980633
1510957985.294,28.5973972,-81.201037
1510957994.213,28.5975372,-81.2011081
1510958438.086,28.5972099,-81.2003436
1510960842.078,28.5971654,-81.2004329
1510962945.834,28.6240868,-81.2077369
1510963262.521,28.6554153,-81.2243563
1510963578.781,28.7178623,-81.2414854
1510963893.965,28.782236,-81.2964013
1510964203.904,28.7965335,-81.3118248
1510964208.889,28.796395,-81.3119955
1510964930.617,28.7966938,-81.3115003
1510968104.426,28.796489,-81.3114337
1510968305.345,28.7955859,-81.3141343
1510968440.431,28.7881889,-81.3164617
1510968646.509,28.7861212,-81.3472014
1510968971.222,28.7857787,-81.3478745
1510969584.282,28.7839623,-81.3470946
1510969598.004,28.7858787,-81.3474192
1510969935.012,28.7550464,-81.3639613
1510970072.753,28.719449,-81.3763854
1510970406.0,28.6884063,-81.4005445
1510970740.911,28.6932368,-81.3981767
1510970753.0,28.6932966,-81.3982226
1510972350.001,28.6931514,-81.3985877
1510979660.81,28.6934908,-81.3995214
1510979666.999,28.6933292,-81.3987834
1510979716.86,28.6943542,-81.3996852
1510980050.757,28.6943208,-81.3994724
1510987411.284,28.6943813,-81.3995742
1510987501.284,28.6932394,-81.3985273
1510987587.499,28.6932816,-81.3984822
1510987716.518,28.6932938,-81.3985942
1510988083.426,28.693126,-81.3986242
1511017630.415,28.6932015,-81.3984553
1511017637.079,28.6942814,-81.3980875
1511017790.47,28.6875618,-81.400979
1511017937.732,28.6886212,-81.3922058
1511018101.286,28.7113338,-81.3792049
1511018593.648,28.7864187,-81.3225299
1511018879.258,28.7964798,-81.3113766
1511019226.318,28.7967527,-81.3114133
1511025710.491,28.79604,-81.3114264
1511025716.006,28.7964609,-81.3114061
1511025847.564,28.7868074,-81.3164769
1511025991.37,28.7760742,-81.3180107
1511026145.996,28.7591456,-81.3223293
1511026376.624,28.7562048,-81.3522836
1511026557.044,28.7547413,-81.3508859
1511027084.218,28.7548107,-81.3508746
1511029213.715,28.754763,-81.3509146
